chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00270,2024-12-26,MODEL_A,16.850900229623647,9.945474487337757,24.834697298813133,63.71054280318562,93.10233189095813,-0.076120246884018,3.3136813637267304,3.119546055639519,0.16647007893349,2.4800656342999576,0.833859575588256,0.3437989939668696,1.6293680246355309,259.6564853300548,3.691635222948089,2.677373131315245,7.209768584956605,0.8537223056215014,1.054500299740072,1.8195273947940889,62.145967926543975,1,1,1,85,3.3136813637267304,233.69083679704937,72,1,normal
CHIP_00271,2024-03-17,MODEL_B,7.047425439054683,13.576339554034508,22.359113670947593,46.36075730886644,100.0,1.1081296728917411,3.3217393813107328,3.128207140160329,0.1690524233872814,2.4391964224871514,1.0071137606509335,0.3260858730616927,0.2886767162118628,296.5967754827199,3.2767226143835364,1.42950048889832,6.005732542087925,1.5557345384135055,1.0564915504472403,0.3958204398189676,63.78642143295915,1,1,1,85,3.3217393813107328,266.93709793444793,168,1,normal
CHIP_00272,2024-02-19,MODEL_B,20.9110015531361,21.062214087489497,9.13785234912294,106.2557714484135,94.85696695515838,-2.8889586823057813,3.3065814655714587,3.118655530795815,0.1951621182484115,2.3893778967701444,1.009954748018002,0.0219148327573431,1.656321341645278,313.93798377836606,3.784812013280012,2.4206658070293052,4.681034259006984,1.6060583186625048,1.6239910380466296,1.797427628810061,86.17398503442088,1,1,0,125,3.3065814655714587,282.54418540052944,24,1,normal
CHIP_00273,2024-12-02,MODEL_A,28.632077113888904,13.180634953954748,2.68007260407298,57.06042822343535,100.0,0.491047161990069,3.2747262509001747,3.079655801869253,0.2197929833822569,2.378823362715214,0.8625602902360283,0.01,2.282578630615759,379.2023947662846,2.8847697683887272,1.6733279673878263,2.5324089620166066,1.4941299085995852,0.3990672143253342,0.4565025171846745,83.75722622106788,1,1,1,85,3.2747262509001747,341.2821552896562,72,1,normal
CHIP_00274,2024-08-27,MODEL_B,10.419293687726745,11.026202377650357,3.149801083078518,64.18555482070626,90.80482426793,-0.1198118753543248,3.2999158594752513,3.101879720498471,0.1597871445962904,2.2666544010201113,0.9040773046572236,0.1052728794446665,1.187913014392365,376.06719208653305,2.087583342823459,1.4071041746351935,2.47385616550965,1.2202615492780533,1.4894567441333857,2.1986194886314943,92.19869572645412,1,1,1,125,3.2999158594752513,338.46047287787974,96,1,normal
CHIP_00275,2024-11-11,MODEL_B,25.110075053407815,13.409347176169025,15.463196130661592,93.7059002847125,96.5545546483535,2.4584551612523637,3.2778704881005316,3.109670008533054,0.1821721182397576,2.377593907059152,0.8634559804744902,0.8685604687548486,0.925567922558864,306.79911839104216,3.6177684905540266,2.105005878801721,6.120112544999109,1.2617179836993813,0.9158492315575572,0.4169756081366708,78.8616306232469,1,1,1,125,3.2778704881005316,276.11920655193796,48,1,normal
CHIP_00276,2024-02-26,MODEL_A,46.55146365799801,4.82515852399292,70.74878855473662,155.2172018954615,100.0,-1.0809169520575133,3.347977303132239,3.151704080980967,0.1143712495985874,2.3179188070284344,0.930202043209564,0.0105142969459651,1.3862951214508326,279.18243703723743,4.533014953650493,2.1504964116359053,8.175354257306083,1.7246924132055028,1.007279903703025,3.1756757982430672,79.21164499696377,1,1,1,125,3.347977303132239,251.2641933335137,120,0,physical_damage
CHIP_00277,2024-12-17,MODEL_A,26.001186105858668,18.17625281835184,7.620067263688962,58.47825417624598,95.08925223397658,-0.4832752343247415,3.289847141646567,3.0817700270647523,0.0993301785445691,2.271173792888862,0.92762694850749,0.0305552402726892,0.9349748395912026,265.09688358999455,5.284782100968009,1.8710726767516164,6.22429686933193,1.212491235544936,1.553795478650552,1.8832979954221876,50.0,1,1,1,85,3.289847141646567,238.5871952309951,96,1,normal
CHIP_00278,2024-12-01,MODEL_C,26.97580399775206,0.7061872492407186,0.5565502909995266,91.09094722600896,94.2079865231966,2.1176289342655896,3.2251746386103046,3.034959484573239,0.0900616592371014,2.3336984611409326,0.8819659152639596,0.1591579622415316,3.3500026765856163,359.9515665780772,3.198185367719891,1.230306511266755,5.44717411403234,0.8669693209333592,1.162885548491242,3.76810860268667,92.53360711148582,1,1,1,85,3.2251746386103046,323.9564099202695,48,1,normal
CHIP_00279,2024-08-02,MODEL_B,14.444278064597176,11.447028365075877,2.9626291799006967,131.0775304239827,91.49674424720476,-0.1840675847892989,3.2160288132505355,3.0445337073900545,0.2189548680676936,2.2486960298283822,0.7913545839866988,0.0701455400506006,2.352199148869672,326.7800916453356,3.125734935428463,2.1886068235466776,6.589204751633384,1.133431693937483,1.2476892127806354,2.239537696899526,61.21193531511865,1,1,1,85,3.2160288132505355,294.10208248080204,48,1,normal
CHIP_00280,2024-12-20,MODEL_B,7.064324798680431,21.075081670645947,11.16395752943201,68.8874925663838,98.24702916330574,-2.2176827625745372,3.2136640923839788,3.015120740620774,0.1597255291147054,2.313411321438262,0.8649731869621129,0.0883329224907792,1.5056089481786687,321.6944980625959,2.6000387995804832,2.106987976524358,4.716742785679402,1.5242386466596278,0.7827375473477087,3.57820715551013,50.0,1,1,1,85,3.2136640923839788,289.52504825633633,48,1,normal
CHIP_00281,2024-11-16,MODEL_B,15.731843794536966,17.424386263461734,2.880445309808286,63.26928246043186,92.68961575207794,4.30116820777564,3.330898537877697,3.11838052735956,0.0677327842305358,2.4065530184329336,0.9748627164189976,0.1728344724241014,1.7051614855430233,248.30372675607393,5.284910656867692,2.585288642080462,6.285382747198623,1.2572619718206846,1.5646339159770766,1.143896271611297,50.0,1,1,1,85,3.330898537877697,223.47335408046655,120,1,normal
CHIP_00282,2024-01-01,MODEL_B,27.11301854021606,19.72256458389112,1.6494167760725584,64.77755834133428,94.71557432183003,-2.1571855266734667,3.2424247844313276,2.998730094164601,0.1762146628389834,2.3455288208395837,0.8953449670850169,1.0712682469928558,1.0118797581879342,350.68871447203304,3.3585798029394716,1.5837106094275066,3.723073954779636,0.7444425640486296,0.6229937501493303,1.5652532957715122,91.7680211204054,1,1,1,85,3.2424247844313276,315.6198430248297,96,1,normal
CHIP_00283,2024-05-21,MODEL_B,15.66396877179223,14.479634618249529,3.9705271469130894,96.6920260232825,91.29649316062216,-0.1294001630990474,3.315004288791928,3.072543379800221,0.1050707200928349,2.332555803507662,0.9085547632080376,0.3806193694423035,0.3065265357332689,309.642296504162,3.2390809981919806,1.79658969184757,4.813995973412537,1.1891657625835197,0.7790305799273525,1.059086270349026,73.64634373103014,1,1,1,85,3.315004288791928,278.6780668537458,120,1,normal
CHIP_00284,2024-02-24,MODEL_B,14.447653409138866,24.357969447884138,11.702121438743108,43.222463419078174,99.6706838002923,0.6933763120512264,3.3068287258745706,3.1304783718337386,0.2796227291383783,2.434837625578562,0.870065450543034,0.01,0.4705409233715341,250.86589970627816,3.3008277293170543,2.180699328770443,8.985230736548015,1.6151366723173657,1.271416473963329,0.5292152512389575,50.0,1,1,1,85,3.3068287258745706,225.77930973565032,120,1,normal
CHIP_00285,2024-03-14,MODEL_C,5.429197264602893,22.397593574158336,11.970648060907632,52.207108328073495,98.46465593217704,0.5352350180622291,3.2967645702545108,3.14199936888264,0.1452706967047904,2.3683163763952826,0.8864909975194061,0.1517922755304857,1.307618732919558,276.95135935017146,3.2937466686484456,1.4332492920152389,6.4946796746687125,1.073950292558968,0.9388853853706602,0.1958130993389282,63.55702190221419,1,1,1,125,3.2967645702545108,249.25622341515432,120,1,normal
CHIP_00286,2024-03-14,MODEL_C,34.02118043640751,18.569128033981396,7.953124276023551,16.951597424454043,94.9052457523606,-0.3794874080127975,3.3219202601691182,3.132426322334199,0.2208903591491472,2.418247128132035,1.0146745592422708,0.2745628037803167,0.1757177083132314,308.86218549479145,3.6706156819908826,1.9506604828826863,4.650339658346221,1.3536562890474064,1.3683553775794164,3.371460986159415,74.2426673347856,1,1,1,125,3.3219202601691182,277.97596694531234,168,1,normal
CHIP_00287,2024-06-01,MODEL_A,26.605709131402477,22.420366218508345,6.385666556344576,26.851699846080734,91.53755319323922,-0.369520741052616,3.307915176854526,3.1374874572228624,0.2453377816430992,2.309912550498439,0.8578296141111409,0.1004063346182664,4.7254226014129115,282.47533519124045,3.648059772967016,2.1942912409440525,6.0796417170888235,1.6010757789109973,0.917105716722997,0.7228950642048334,72.68029375501563,1,1,1,85,3.307915176854526,254.2278016721164,96,1,normal
CHIP_00288,2024-07-23,MODEL_C,26.159167850198116,21.003388435228615,20.561390992254953,45.501599924456826,99.6077211477279,-0.4698637325759107,3.1785875127473413,2.963061010562912,0.1227042928465775,2.2677500758521263,0.9293131694021806,0.869920207358347,2.8279981273877652,291.49467117216153,2.687528372708728,2.1088514515362777,5.084474870679039,1.6127293214896974,1.0864539479603104,3.834360508078282,50.0,1,1,1,85,3.1785875127473413,262.3452040549454,72,1,normal
CHIP_00289,2024-12-10,MODEL_C,27.74180309423579,11.484291893224878,18.62757979562216,58.433764166308165,93.90220481885856,-2.231867717182744,3.283818737957575,3.006503742467737,0.1845628270532824,2.430187160325661,0.9222925598823326,0.3580080670139364,2.497423346478406,278.7139921897451,3.873224825687193,2.73663638386615,6.648874798692098,1.3246157188103451,0.854568403749668,0.4848636898534393,61.41508645236384,1,1,1,85,3.283818737957575,250.8425929707706,120,1,normal
CHIP_00290,2024-11-25,MODEL_A,24.61366689234721,4.248808706469331,5.368898170474373,109.53433312156336,91.68438547754744,4.300438428845458,3.321255156703171,3.1477158784854926,0.2132080740832887,2.4495143707348053,0.944640083664172,0.0552579724232752,2.509082103530296,258.35613061442155,2.854369333903807,1.6687288079659357,5.349906532397187,1.218176603410546,1.456638871503739,1.2909749555739904,60.273475845015035,1,1,1,85,3.321255156703171,232.52051755297936,168,1,normal
CHIP_00291,2024-12-11,MODEL_C,18.04536915856377,18.36289700674099,21.608209402239822,75.00779853790628,89.71364596258236,-0.439981835426754,3.3820141405377497,3.190560527892764,0.1869327703446064,2.387212620211716,0.9030225824896928,0.0119719445231318,0.1806925641790606,302.7371493511314,4.093095152644772,1.6928410098538205,4.969144994076215,1.69322583851578,0.8727006555166479,2.406473837870106,59.35755127135333,1,1,1,85,3.3820141405377497,272.4634344160183,48,1,normal
CHIP_00292,2024-11-16,MODEL_B,18.689887167022388,19.36871384665143,23.89914475602457,34.46180171468578,93.06210460431868,1.1938619856461912,3.384322880829125,3.1400580197075803,0.201666045558589,2.403978982762479,0.92650376466928,0.1384495235565103,1.1870957313505837,357.1464149439852,2.794957372306242,1.6411898458353842,4.462552483540788,0.9397526432086668,1.177734775684658,1.3816021090574078,75.65430827812742,1,1,1,125,3.384322880829125,321.4317734495867,72,1,normal
CHIP_00293,2024-01-08,MODEL_C,37.191687189664194,23.723775929108523,59.784246845778384,113.08165227783816,90.6360856324102,-0.6693057153632108,3.231842474320737,3.015648712548687,0.1002222363864507,2.2676053777071012,0.9045726819994888,0.5005583032896929,4.488472569366549,200.0,4.679951418137564,2.816171087537736,9.845315140720347,1.9441049052521948,1.8825615949523091,5.161531824969483,50.0,1,1,1,125,3.231842474320737,180.0,168,0,physical_damage
CHIP_00294,2024-09-05,MODEL_B,41.07792603532,7.509429799637652,5.271419561477622,98.49296313045832,93.13153749043153,-0.709527344710967,3.282513735034361,3.126803076369822,0.2132421731828714,2.324025114129087,0.8878638279330695,0.2763708009454954,1.9017819993826344,252.1045866926779,4.125344815035663,1.3058346240522023,8.505692904098487,1.830117491367416,1.0088507623281686,2.747592598161628,54.68449150910656,1,1,1,85,3.282513735034361,226.89412802341016,96,1,normal
CHIP_00295,2024-06-22,MODEL_C,24.44729625039554,7.748551525782694,7.634870088066399,91.5450897616174,97.23322620109316,-0.9108873253393006,3.2216942593146,3.050674556953628,0.1508301483496374,2.23567581426412,0.9219603188502812,0.0426494730918833,2.2662658263982363,297.73294445032354,3.5796678124680468,2.191655721965956,4.730668346436277,1.4188081880419396,1.077128106631264,0.8704105044875772,64.76609119463943,0,1,1,125,3.2216942593146,267.9596500052912,24,1,normal
CHIP_00296,2024-02-14,MODEL_A,16.289596469188524,18.67920213046216,3.050001135924145,60.78819748627769,93.8737995080743,-3.0996915759785013,3.375994253755504,3.1044118116349884,0.2009670733970484,2.422425310359454,0.9727247320189256,0.8613530449518322,9.59240835596114,311.23602715384703,3.9996671099246046,2.0164484187098517,5.018601486691451,0.8475937119842183,0.9046083888859368,1.3574994964905174,71.25428159536543,1,1,1,125,3.375994253755504,280.1124244384623,72,1,normal
CHIP_00297,2024-03-16,MODEL_A,23.72397419333024,14.430664089175307,18.01741074121708,47.6092589649127,96.06708014634113,-0.3212422802415387,3.3506428104074275,3.187231361351354,0.2351993307330878,2.4504511273843184,1.0685423843312751,0.0205226976416049,0.1485092993950253,275.6539965593888,3.744790826421493,1.2563789052367245,6.999021240755036,0.8952377902453459,1.3306612232149255,6.860908754586924,58.566752476656816,1,1,1,125,3.3506428104074275,248.0885969034499,48,1,normal
CHIP_00298,2024-03-28,MODEL_C,11.91304865714946,0.0,6.365723515262413,91.49811939973,92.8299960214033,-0.8140153086388604,3.3175293943431585,3.084967332005897,0.2201285104510964,2.3415179920990097,0.9455996321778268,0.2349052129904957,0.4472114595312786,225.59564390350377,4.535606663566078,2.4451983915400346,9.452527665530862,1.4269210948272146,1.3578685274474749,1.098221841339545,50.0,1,1,1,125,3.3175293943431585,203.0360795131534,72,1,normal
CHIP_00299,2024-01-27,MODEL_B,32.03605374871381,18.000865310033525,14.789070052297662,32.186840451708775,95.19550719909267,2.343049018369554,3.3083047430630104,3.055302408713692,0.2009231835293684,2.3765430380456967,0.8115907687265127,0.2686499716143989,0.5294409882144356,331.47172454884173,3.1769772676582853,1.584744655784582,3.409522181583934,1.3538105499689277,0.9157166137996308,1.2797382569687854,83.52206308461808,1,1,1,85,3.3083047430630104,298.32455209395755,168,1,normal
CHIP_00300,2024-10-24,MODEL_B,14.71144723354288,0.180616680088363,14.689636201653542,70.97685114561065,100.0,-2.3934002351690307,3.3690315550174734,3.1845244768632335,0.218527697771071,2.4124728151546995,1.0131099802552137,0.8789575024871878,1.4569404267550186,383.92716892045047,2.6814409535932797,1.335012634308512,3.8417815404928586,1.0225127215036507,0.8029307104224608,3.0830512124783596,114.25549605870336,1,1,1,125,3.3690315550174734,345.53445202840544,168,1,normal
CHIP_00301,2024-11-06,MODEL_A,24.008683460979725,7.43794758501299,0.6040560390822977,123.63445174501328,93.95454176591932,-1.15429435510971,3.3605662597380066,3.116306119329977,0.2213046632333271,2.4829148309072577,0.9287263142284704,0.0936297447064036,7.448269128614141,243.29296830799765,5.192599212598503,1.8942408795053731,7.5068768498270835,2.0895579766661223,0.9014303238271416,9.068161437557247,50.0,1,1,1,125,3.3605662597380066,218.96367147719783,168,1,normal
CHIP_00302,2024-12-17,MODEL_A,28.52782103794507,25.81345098288086,19.93227900032352,65.74995910304081,96.15328831285898,-1.7968809335081644,3.357902234832806,3.1858158615588823,0.2697300696830355,2.380994098871355,1.060928147529397,0.3051182584577578,0.913048831038018,352.18178089219987,2.7735125074354743,1.924603627633936,2.953002383162044,1.1750278438627482,0.9217564840928028,2.1757104139512,96.60469381325022,1,1,1,85,3.357902234832806,316.9636028029799,120,1,normal
CHIP_00303,2024-12-25,MODEL_C,23.078148353639943,29.59903214245692,1.9425441885637,38.28293458067508,90.30341831759468,2.8850607880236177,3.322833992989113,3.13581645726072,0.1779569580322337,2.3579275084931104,1.0186489851872702,0.1086820621477472,5.990923742299495,272.99003575466924,4.00466644738291,2.7966976147025004,5.089915010067392,1.1609021751369306,1.354018131203935,0.6412134494463116,61.933230371425786,1,1,1,85,3.322833992989113,245.69103217920232,96,1,normal
CHIP_00304,2024-07-11,MODEL_A,20.755759934557105,5.274749052224307,3.216492443224702,71.49032367480307,99.56031836725062,-1.7388168897093426,3.282538585024292,3.092001721009345,0.1898374196065433,2.3126665135199485,0.8887947607841078,0.2517653299472757,0.1,302.5097807499362,3.0935065987018904,2.12318024650019,5.511947189936555,0.8710357513162255,1.1524546963275433,15.0,76.0139166996244,1,1,1,85,3.282538585024292,272.2588026749426,96,1,normal
CHIP_00305,2024-02-03,MODEL_B,20.08641667884812,12.364867700698444,8.132521482956799,46.83975586757027,93.5683801131654,1.1245996894522734,3.3383562416008776,3.0588196928275284,0.2359240085385666,2.3353659227479224,0.9780539146805164,0.0140671090609655,2.476591560545932,264.5614552587079,3.0457281220479477,1.4310579422916472,7.427583083897589,1.7436529452959142,1.5750187016441706,0.5681867569859271,75.8963311207969,1,1,1,85,3.3383562416008776,238.1053097328371,72,1,normal
CHIP_00306,2024-05-23,MODEL_A,19.548471224903142,15.340980184629649,8.548092347731252,20.964756374904397,98.15160094971952,1.94032294681196,3.3408020952627555,3.162907696884421,0.1505767434141892,2.437128608076002,0.8997872778086984,0.313874926685832,3.74374309971164,279.7179465074038,3.7876802649807866,2.207886143192765,7.442895884326784,1.2583837422615824,1.0470126846658252,3.5204092795593622,57.30199675818758,0,1,1,125,3.3408020952627555,251.7461518566634,24,1,normal
