chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00185,2024-05-01,MODEL_A,16.803608467292573,15.076418290054772,9.908190067937943,45.11920673540974,96.73980152518786,-0.5741936163911345,3.307643535556,3.092462211480149,0.26382062310267596,2.3972907091951554,0.9123423300114766,0.01,2.3423725590539197,375.97170259395057,2.483468510123119,2.0573165433866807,3.7841186006913863,0.6722968280331584,0.6989117080886658,0.9553680709873685,57.573554564146534,1,1,1,85,3.307643535556,338.3745323345555,24,1,normal
CHIP_00186,2024-01-06,MODEL_A,17.828988056546205,6.1954773357587865,10.38832114162734,113.07074151334669,90.44490455738003,1.0644653725298288,3.3347927878013386,3.1069018356578053,0.21206927728965497,2.4036073606425656,0.9743483482715335,0.20941554082907138,0.5049742247359138,331.02264748919606,3.5331519518618735,2.508305286320514,6.15787020938097,1.0314052323910745,1.2664603891890998,3.15457178839306,92.13053361937081,1,1,1,85,3.3347927878013386,297.92038274027647,120,1,normal
CHIP_00187,2024-08-26,MODEL_A,19.840786632747317,1.1249139004087922,7.465666726908475,49.36739346021027,90.84762971897442,-0.23898382087999134,3.3698335235974093,3.1277230026025498,0.2956843698130687,2.43839757318189,0.8847560567881975,0.361283203850379,5.7620691677761275,249.35761863290344,3.67997801438287,2.034563803676159,7.900518523287675,1.7422515319087304,1.2602576755830577,0.43307943652291037,53.48810661484653,1,1,1,125,3.3698335235974093,224.4218567696131,48,1,normal
CHIP_00188,2024-10-19,MODEL_B,14.754052300541488,16.09498656551508,12.241449528575362,35.49693001854852,93.80310567401925,-3.7287463955107714,3.2986865285164013,3.077520862906401,0.21016134804343664,2.3858620671601574,0.8666929576929929,0.22301264869149287,1.3127946962455939,246.8323422547712,4.446086737436941,2.6460367857613614,6.724467569928785,0.8534995903267381,1.0723149097286513,0.9315123880690883,50.680494961622244,1,1,1,85,3.2986865285164013,222.14910802929407,96,1,normal
CHIP_00189,2024-10-05,MODEL_A,25.52850052693502,18.903066736156532,5.367996406525251,32.176822244405386,94.1953004014002,-1.4922411297969722,3.4140208155961598,3.1616206673995544,0.19813280781479967,2.4537632550334325,0.940850530569304,0.07516694402804303,0.3190850976269304,373.85644460821476,2.0045545689857986,1.5678214049554178,5.046841201828332,0.9792279414045298,0.72288355148932,0.1,103.02926398512002,1,1,1,85,3.4140208155961598,336.4708001473933,96,1,normal
CHIP_00190,2024-11-25,MODEL_A,31.487824998414204,19.21358433683661,14.99468114685078,11.450172709569456,89.8341461913602,-3.0387987051165046,3.311622572260995,3.120169815989334,0.19442332935027595,2.3223804170204305,1.0171082883983067,0.270999485587071,0.30977495960725826,368.2722950070553,2.3723396310553073,2.2561976913837216,3.5515883031521387,1.6284057937717449,1.0359291244214046,1.2633360288943054,74.08254788087945,1,1,1,85,3.311622572260995,331.44506550634975,24,1,normal
CHIP_00191,2024-02-14,MODEL_A,16.284956862436413,19.537365656157554,8.264416367053967,102.91358098700758,97.45802276052332,0.4881204519635355,3.234489180314168,2.972820422646208,0.10287026627198301,2.285009402222325,0.9154520680802595,0.17822929015527897,0.8179700051515528,277.4235271741089,3.2772889929757274,1.4953487299613477,7.9089465791843665,1.841632246577577,0.8252594827380928,0.1,60.19225186962655,1,1,1,85,3.234489180314168,249.68117445669805,24,1,normal
CHIP_00192,2024-10-14,MODEL_A,23.881585851821658,0.0,0.48313396438920475,98.38988694152253,91.74103832635556,1.006634728108375,3.271896406244494,3.107898480364166,0.23735991633840733,2.3320849181876993,0.8996090451685121,0.1865517723364085,0.1,297.95965933652064,2.082069205291506,1.7995766173489305,6.91856410689601,1.4409345520500796,1.231756763065741,5.068447060105291,74.11564611425204,1,1,1,85,3.271896406244494,268.1636934028686,120,1,normal
CHIP_00193,2024-11-27,MODEL_C,18.083062756522825,4.111864576740244,0.9342913549143806,76.82086456077323,99.47990468637727,0.5130964437083301,3.281362664984609,3.0489421479796546,0.05,2.4864928330742178,1.0114298262680894,0.473814657563765,1.4268210809468822,353.6646806947886,2.5228213260000856,0.8665420681872452,6.07105555045697,1.3318728104095978,0.8203123040782385,0.6932047678052875,89.34993438106996,1,1,1,85,3.281362664984609,318.29821262530976,24,1,normal
CHIP_00194,2024-06-02,MODEL_B,22.923898760308038,30.788171494509367,4.742403116205896,34.90951338227816,100.0,-1.5748087865987748,3.329606357557669,3.063889131579185,0.1448248285634533,2.316386398216513,0.9150734740039351,0.13839997878117977,0.1,259.1333183054442,3.6594419128924542,2.36781930578541,8.61442855596298,1.7913161082067102,1.0710252553569917,0.22194685965546954,52.32920193269236,1,1,1,85,3.329606357557669,233.2199864748998,48,1,normal
CHIP_00195,2024-05-07,MODEL_C,32.52623624962604,6.622329919383711,0.33111301538972904,110.71549508365536,94.25523940210347,0.4937078582624324,3.252637504988535,3.0697872683613134,0.18137582103405675,2.316760413392732,1.0448224956339496,0.10312569676161579,0.802655365219993,264.72948371159293,3.8869049184803126,3.1560596730154917,7.390334752783437,1.3232952623653191,1.1730452073002013,0.6214822628804282,68.48027897504493,1,1,1,85,3.252637504988535,238.25653534043366,120,1,normal
CHIP_00196,2024-06-17,MODEL_B,24.06927634414479,19.886728249093512,0.8044381645832659,50.15186347739363,96.31691792125456,-0.9402285115377501,3.28510120585953,3.0926126981194213,0.1326142605951982,2.3711688918254907,0.8891513502234237,0.2168480180350371,1.1011403229497283,339.9631298997558,3.1470316631619526,1.8021318500737507,4.440568300284618,1.3616393179652642,0.5126962743223756,3.1234598804464877,69.12505993054722,1,1,1,85,3.28510120585953,305.9668169097802,48,1,normal
CHIP_00197,2024-06-06,MODEL_C,5.812683689522554,9.504499026673232,4.628096165536768,52.46727672565373,91.3041583337474,-2.276450899500505,3.2919479859601957,3.10224055475614,0.1528946446156307,2.3520025846949912,0.8610417123137768,0.16137121246610367,1.0561780168547603,276.0662252003198,4.600998789063567,2.1509027634103868,5.811419184947971,1.8076038277509334,1.2039209803619262,1.4484078383221362,54.83048712916769,1,1,1,85,3.2919479859601957,248.45960268028784,96,1,normal
CHIP_00198,2024-04-20,MODEL_A,23.631965051575673,15.637381914140516,3.4590096982835945,100.24325425221014,96.87102897943734,1.4838598394178606,3.2775939596172226,3.054239677086468,0.2903625339736337,2.4243058234106645,0.9077445902017099,0.02053507480308911,4.058952843170783,290.28075702379823,3.6551715252747936,2.221529630930902,6.539692711718613,0.8217932630723734,0.6915020409904051,8.969837241832142,64.1078474578471,1,1,1,85,3.2775939596172226,261.25268132141844,24,1,normal
CHIP_00199,2024-01-06,MODEL_B,29.862909946472072,9.933966381811247,10.26829775116207,78.44949636546443,93.50542272969689,1.6360555074475438,3.340570769083986,3.1368974330605166,0.24624143314690072,2.3867010779102977,0.9204147596932951,0.1457179225186451,0.1,297.18553162359404,3.756949910680251,1.9992478175839472,6.355601851872784,1.4024149849788912,1.4511508869012493,0.42317186386241956,75.13552594337956,1,1,1,85,3.340570769083986,267.46697846123465,96,1,normal
CHIP_00200,2024-11-03,MODEL_C,18.22723064001518,19.492329236957158,2.9305710971165437,121.63088788512862,91.73829403523494,1.897790962167012,3.3320660694232678,3.1680313623739305,0.13885033915159564,2.3850150860357164,0.8845153008575581,0.8055931791882757,2.113877473239774,311.68275461746185,3.562140915770209,2.051889533993931,4.972126850570301,1.2476792156427576,1.0116448543059355,2.6368086801981296,71.53427073036272,1,1,1,85,3.3320660694232678,280.51447915571566,120,1,normal
CHIP_00201,2024-05-06,MODEL_B,27.96507844894266,16.094192938533592,3.104318641684106,66.96422328893254,94.13199503524105,-1.2166972000649123,3.3583283567551976,3.092461017926858,0.1518260093416574,2.4668741276807213,1.0964503845809617,0.6247138820731103,0.12213141348576562,348.56434371984193,3.161789232398019,1.762789746563285,5.0033335279022095,0.9776026104557943,0.6751091679927489,0.7924304736832628,102.81204730928357,1,1,1,85,3.3583283567551976,313.70790934785776,48,1,normal
CHIP_00202,2024-02-12,MODEL_C,14.479075670784432,11.413681810846132,4.572034988830139,48.8831376117957,93.60275597478392,2.3587246253861576,3.28344874094444,3.106840779153812,0.10337976308688937,2.472725793255099,0.9384832415327583,1.129502526341977,3.498695213492481,327.3386273186627,3.677318028131299,1.6364135652301004,5.921010951383763,1.1880847084572999,1.4318625151746218,6.629681344536285,80.75194721547905,1,1,1,85,3.28344874094444,294.6047645867964,48,1,normal
CHIP_00203,2024-07-05,MODEL_A,8.11568672382181,6.598623042554317,0.37811572021550155,42.869463263125716,94.02452179098874,-0.9871645026561352,3.360126378382395,3.1406959769538862,0.22229962716036822,2.503740894872224,0.9686903603673657,0.3496622624492057,0.31276102349108154,319.48034770590806,3.2866901759097877,1.7820784532626124,6.001889384040811,1.1535920089692941,0.6745363639427353,2.556804445902118,80.35958257911453,1,1,1,125,3.360126378382395,287.53231293531724,96,1,normal
CHIP_00204,2024-01-04,MODEL_A,21.12935215066112,17.142193579940088,10.208257275640873,8.284107038662446,97.84903970844908,1.307002643077026,3.2318001457011474,3.0044755092293034,0.16501545297537146,2.3186968718582777,0.877191284768106,1.0524851359996419,1.451158879322388,200.0,4.983218114848634,2.870821358884785,7.689753664638772,1.6637026375404296,1.2447261064349826,7.889140025258065,50.0,1,1,1,85,3.2318001457011474,180.0,120,1,normal
CHIP_00205,2024-08-25,MODEL_C,5.948186234029487,5.2982496076592795,13.205605970971563,52.19931836142627,92.6440772220928,-1.0218253235333505,3.230580784950507,3.0752830452763265,0.062012011746327124,2.3230473124604205,0.8699024567014343,0.16231388400484598,2.8465321794612515,294.9020426949922,2.3134779106460126,2.3850715991656712,7.062805590517322,1.5443539002063746,0.5599953137379277,0.1,73.1003310770685,1,1,1,125,3.230580784950507,265.411838425493,96,1,normal
CHIP_00206,2024-03-09,MODEL_A,18.081831896851266,18.41984833696671,35.26509105152391,92.04861348716666,100.0,-0.4479643274915417,3.239309915695439,3.076867313100375,0.18604701550860347,2.335106293987768,0.9685402777377851,0.2955855887901962,3.6040495059518487,277.08894066671576,5.0083024403004925,2.755505138159714,7.597194920728013,1.4947358476208708,1.64463333995255,0.9363520056049452,62.374575859433286,1,1,1,85,3.239309915695439,249.38004660004418,120,1,normal
CHIP_00207,2024-05-11,MODEL_C,30.29473810116402,36.011879272295204,15.082275989375525,76.76735683436993,91.02482110152394,-4.842355714778379,3.300460584631604,3.0241409222757625,0.20633873301610953,2.3851515854425105,0.8235784573414636,0.7525090973391717,3.283298001329521,219.15259176345336,4.9652121055896945,2.4754420836317332,8.78202664301262,1.3660233724733415,1.8812460598542122,2.666688691400433,50.0,1,1,1,125,3.300460584631604,197.23733258710803,72,1,normal
CHIP_00208,2024-03-02,MODEL_C,4.721896754029753,25.801360410096095,3.750401321338611,60.56862418369136,99.84629081953578,-0.6038264288338313,3.3601189058288874,3.1237323016094676,0.23778845839050317,2.36844472533593,0.8722614252646664,0.42973165515563716,1.315732008571834,274.5217468631116,4.0915516777404575,2.3881969472378266,8.119028577723714,1.1060909887998662,0.7559892325895575,13.458971625747267,79.0377647770132,1,1,1,85,3.3601189058288874,247.06957217680045,24,1,normal
CHIP_00209,2024-07-11,MODEL_C,9.764025632688817,20.746783095153305,14.771461815738933,32.141835573142785,91.95046813427992,0.18217993357005485,3.2698928959680185,3.1155294229519828,0.1755987123253935,2.4105185130282996,0.9007315005345921,0.16297926805922028,4.556675664309107,274.0267631509878,2.9772646671810636,2.3936285094820775,6.349407072203142,1.1184094639780349,0.9154104871411466,0.9453772767328422,61.83770520029063,1,1,1,85,3.2698928959680185,246.62408683588902,168,1,normal
CHIP_00210,2024-05-08,MODEL_B,11.74374203870738,14.315141618070818,50.35771123943473,66.35244450435664,94.99696030239015,-0.8200992347276775,3.276165329751778,3.0229194310668883,0.1576397302328171,2.3712355850846474,0.9983891306685567,0.35527564278909674,3.5058652414749267,344.38991728731963,3.601428817950665,1.505639202711793,4.643952154293868,1.1134873732396269,0.9560816168283333,8.55302891193391,90.10512865796353,1,1,0,125,3.276165329751778,309.9509255585877,120,1,normal
CHIP_00211,2024-12-18,MODEL_C,19.49344112231232,0.0,2.433512909748435,88.35878374547045,93.52941165956594,3.5123761361702788,3.289199102234533,3.0730885370284597,0.2991758808293717,2.3655319822799448,0.8985047302475009,0.08588561375328839,5.756176860645166,232.20024416103402,3.8825777452244052,2.117078340171413,9.507341525652375,1.2269294678284233,1.1840424480905258,1.9443747604052213,50.0,1,1,1,125,3.289199102234533,208.98021974493062,24,1,normal
CHIP_00212,2024-06-06,MODEL_A,17.074265714830325,4.421708832798526,31.627438485234048,72.06013918115957,93.96881398538643,-2.324932170650553,3.3286414061693828,3.168865461799181,0.1803951693659731,2.3203530898484113,0.9569886871638791,0.1995550344242772,2.0437604405932297,325.2814194147728,3.750073187360538,1.9415040390118037,5.6696105902452985,1.4782494579473913,1.0850918294901355,2.2741655555372065,57.3823116415519,1,1,1,125,3.3286414061693828,292.75327747329555,48,1,normal
CHIP_00213,2024-10-25,MODEL_B,31.1930910535687,25.26234284882171,4.3323659223421505,64.66858474973405,97.40407170906664,-1.1271624742078517,3.2761187348322713,3.0376209620860584,0.2231737098958761,2.3625426615886718,0.9189769665163215,0.10574211976897128,2.484008291951743,279.7078165396972,3.124840387440735,1.6255603615117602,7.377853962171496,1.4161670402019007,1.1518711154869519,4.86555715406674,50.0,1,1,1,85,3.2761187348322713,251.7370348857275,72,1,normal
CHIP_00214,2024-01-27,MODEL_A,27.63478663273358,8.681951359001761,0.594398935880939,37.685185708126234,99.49948039168643,-1.8097452199717066,3.273329152104175,3.0584134173412743,0.14762762139742447,2.2432042513217576,0.9943076673653776,0.2963189741159342,0.8749182530514924,276.75761214961693,4.793423651385639,2.254508775101313,6.044588030480807,1.6020393830022561,1.2812467150386444,1.7662052572031404,50.094619298842346,1,1,1,85,3.273329152104175,249.08185093465525,24,1,normal
CHIP_00215,2024-09-03,MODEL_C,23.962183568548785,9.405983214687627,0.6867311997460641,84.28109079513635,98.57157411486692,-1.1275539579909424,3.2327302368321154,3.056090662687695,0.22139457909814997,2.292666809877189,0.8100810852202172,0.09962355904958456,0.6801614348471074,341.51100627665494,2.2273748150281576,2.1388606233820164,2.8345317469663653,0.8278578251550635,0.6312139432589873,1.6535212878763335,84.62464693521402,1,1,1,85,3.2327302368321154,307.35990564898947,168,1,normal
CHIP_00216,2024-10-04,MODEL_C,21.16504251475108,13.67479619452783,2.0800924294243086,0.0,93.78543100297446,2.06282612588141,3.271413944441144,3.0073126490695974,0.09266226045575413,2.3216321776088717,0.960153696666887,0.35923275379798797,0.1,325.29083956399694,3.238529544806091,1.565310219703559,4.073110834088943,0.8538189219448185,1.0609371164125665,1.3851565679097237,91.44677999523905,0,1,1,85,3.271413944441144,292.76175560759725,48,1,normal
CHIP_00217,2024-01-04,MODEL_C,23.14583821587862,6.503629929227563,11.088222850849183,70.71967984822406,95.55276566721366,2.9560635886539273,3.3588730876467663,3.1709937060677333,0.15227594725688198,2.435608334690929,0.9285505287565389,0.5286297490163744,1.191825413943729,362.31503412806984,1.7033374336507443,1.7995882058701402,4.667303345186417,1.3000855085406056,0.5244301137875469,1.672502723642601,95.85055020053794,1,1,0,85,3.3588730876467663,326.08353071526284,48,1,normal
CHIP_00218,2024-06-18,MODEL_C,13.104141157493,5.18585012358691,12.460882641768507,131.96901546644875,92.65376637899492,-1.4015852218378835,3.3045463004239237,3.1175539378149937,0.10750354563443676,2.492064337801943,0.9807660157538632,0.11132349569439914,1.5172017873913224,298.31239423601033,3.564366897489284,1.7916091698131749,6.901989082629974,1.2667972092652482,1.0042536474555102,3.8115835679668413,57.13976738374856,1,1,1,85,3.3045463004239237,268.48115481240933,48,1,normal
CHIP_00219,2024-05-04,MODEL_A,26.857682828452898,14.596207417748625,11.669153218627862,17.765545154708285,92.02534906227592,-1.4460150854464067,3.263007274487604,3.077546708854608,0.14370160068783194,2.383679685571001,0.8644851104905104,0.5261365515112579,0.42124051479161617,268.66572718263063,3.670125833849749,1.7882337304698264,7.313938804392074,1.2645145314301593,0.7042442718477203,0.31768559697778886,50.0,1,1,1,85,3.263007274487604,241.79915446436758,168,1,normal
CHIP_00220,2024-03-24,MODEL_A,11.103645965126391,7.86776436262371,5.013737901772633,53.241655268361754,91.56109728281399,-2.31425729718783,3.3618071986364466,3.11203794761487,0.25502820241386426,2.5074053073763785,0.9427695998099754,0.3353361791882447,0.19298798006959808,273.4004042410729,4.191714046237258,2.884904886230406,7.436965963338152,1.4498927357342088,1.0189301296030193,0.32130980979314594,82.0579503743228,1,1,1,125,3.3618071986364466,246.06036381696563,48,1,normal
CHIP_00221,2024-12-22,MODEL_C,26.683015951217847,9.071851361768841,8.174978736916984,59.77849227650766,93.68728007904761,2.6125707730386067,3.2707393248969905,3.028943897747521,0.14326044664177812,2.3936450443120476,0.9096566083163964,0.4426082562501396,1.3483405977419678,306.829143556385,3.1539370490048952,1.5312076440371611,6.07601432658154,1.354785349164898,0.8845293026987877,1.0426028425311207,54.56373211423635,1,1,1,85,3.2707393248969905,276.1462292007465,72,1,normal
